x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,0.06746621616184711,0.0,-10.43841,0.0,198.03294,-0.46370903,0.0,8.797285,-0.6450543,0.0,8.783968,0.18134524,0.0,0.013317162,4.2921877
0.24889999628067017,0.11147395521402359,0.0,-10.413335,0.0,197.75003,-0.45393947,0.0,8.620345,-0.63207793,0.0,8.607264,0.17813846,0.0,0.013081671,4.286054
0.24889999628067017,0.1546504870057106,0.0,-10.376401,0.0,197.33246,-0.44370455,0.0,8.438119,-0.61871296,0.0,8.425267,0.17500842,0.0,0.012851815,4.277002
0.24889999628067017,0.196995809674263,0.0,-10.327534,0.0,196.78381,-0.4330306,0.0,8.25109,-0.60499483,0.0,8.238462,0.17196423,0.0,0.012628264,4.265107
0.24889999628067017,0.23850993067026138,0.0,-10.266116,0.0,196.1079,-0.42192212,0.0,8.059744,-0.590959,0.0,8.04733,0.16903685,0.0,0.01241329,4.250456
0.24889999628067017,0.27919283509254456,0.0,-10.191637,0.0,195.30566,-0.41038978,0.0,7.864434,-0.5766314,0.0,7.852226,0.16624162,0.0,0.012208021,4.2330637
0.24889999628067017,0.3190445452928543,0.0,-10.105818,0.0,194.3795,-0.3985341,0.0,7.6655703,-0.56204253,0.0,7.653563,0.16350845,0.0,0.01200731,4.2129855
0.24889999628067017,0.35806505382061005,0.0,-10.009565,0.0,193.33025,-0.38641825,0.0,7.4634943,-0.5472176,0.0,7.451686,0.16079937,0.0,0.011808367,4.1902394
0.24889999628067017,0.3962543457746506,0.0,-9.903507,0.0,192.1578,-0.374092,0.0,7.2585096,-0.5321791,0.0,7.2469006,0.15808709,0.0,0.01160919,4.1648235
0.24889999628067017,0.4336124360561371,0.0,-9.788033,0.0,190.8615,-0.36159423,0.0,7.050898,-0.5169478,0.0,7.0394897,0.15535356,0.0,0.011408452,4.136722
0.24889999628067017,0.4701393097639084,0.0,-9.660742,0.0,189.43994,-0.34886175,0.0,6.840919,-0.5015423,0.0,6.8297067,0.15268056,0.0,0.011212159,4.1059084
0.24889999628067017,0.5058349967002869,0.0,-9.525264,0.0,187.89635,-0.336052,0.0,6.6289973,-0.48599452,0.0,6.617986,0.1499425,0.0,0.011011089,4.07245
0.24889999628067017,0.5406994819641113,0.0,-9.379173,0.0,186.22594,-0.3231019,0.0,6.4152727,-0.4703143,0.0,6.404462,0.14721239,0.0,0.010810602,4.036243
0.24889999628067017,0.5747327208518982,0.0,-9.222418,0.0,184.42651,-0.31003615,0.0,6.1999884,-0.45451954,0.0,6.1893783,0.14448339,0.0,0.010610197,3.9972403
0.24889999628067017,0.6079347729682922,0.0,-9.055402,0.0,182.49635,-0.29689455,0.0,5.983409,-0.43862972,0.0,5.9730005,0.14173518,0.0,0.010408381,3.9554036
0.24889999628067017,0.6403056383132935,0.0,-8.879117,0.0,180.43361,-0.2837344,0.0,5.7658014,-0.42266476,0.0,5.755599,0.13893035,0.0,0.010202408,3.910694
0.24889999628067017,0.6718452870845795,0.0,-8.69407,0.0,178.23618,-0.27059463,0.0,5.5474305,-0.40664417,0.0,5.53744,0.13604954,0.0,0.009990853,3.863066
0.24889999628067017,0.7025537192821503,0.0,-8.500675,0.0,175.90097,-0.25750956,0.0,5.3285394,-0.39058584,0.0,5.318767,0.13307627,0.0,0.00977251,3.8124526
0.24889999628067017,0.7324309647083282,0.0,-8.298321,0.0,173.42673,-0.24448207,0.0,5.1094346,-0.3745122,0.0,5.099886,0.13003014,0.0,0.009548816,3.758826
0.24889999628067017,0.761476993560791,0.0,-8.087915,0.0,170.81012,-0.23156047,0.0,4.890367,-0.35844186,0.0,4.881049,0.12688138,0.0,0.009317586,3.7021143
0.24889999628067017,0.7896918058395386,0.0,-7.869536,0.0,168.04823,-0.21876697,0.0,4.67161,-0.3423949,0.0,4.6625314,0.12362792,0.0,0.0090786675,3.642254
0.24889999628067017,0.8170754313468933,0.0,-7.6433234,0.0,165.13828,-0.20612526,0.0,4.4534516,-0.32639247,0.0,4.4446197,0.12026722,0.0,0.008831873,3.5791848
0.24889999628067017,0.8436278402805328,0.0,-7.4094906,0.0,162.0777,-0.19366044,0.0,4.2361937,-0.31045675,0.0,4.227617,0.11679633,0.0,0.008576986,3.5128503
0.24889999628067017,0.8693490624427795,0.0,-7.1683235,0.0,158.8641,-0.18139875,0.0,4.020152,-0.29461098,0.0,4.011838,0.11321222,0.0,0.008313786,3.4431984
0.24889999628067017,0.894239068031311,0.0,-6.9201803,0.0,155.4954,-0.16936724,0.0,3.8056564,-0.27887937,0.0,3.7976143,0.10951213,0.0,0.008042068,3.3701837
0.24889999628067017,0.9182978570461273,0.0,-6.664168,0.0,151.97012,-0.1575622,0.0,3.5930588,-0.2632876,0.0,3.5852947,0.10572539,0.0,0.0077639874,3.2937722
0.24889999628067017,0.9415254294872284,0.0,-6.404727,0.0,148.28525,-0.14610454,0.0,3.382681,-0.24785982,0.0,3.3752086,0.101755284,0.0,0.0074724406,3.2139
0.24889999628067017,0.9639218151569366,0.0,-6.139976,0.0,144.44011,-0.13496146,0.0,3.174906,-0.23262386,0.0,3.1677341,0.0976624,0.0,0.007171878,3.130551
0.24889999628067017,0.9854870140552521,0.0,-5.8703675,0.0,140.43378,-0.124155775,0.0,2.9701147,-0.21760762,0.0,2.9632518,0.09345184,0.0,0.0068626744,3.0437047
0.24889999628067017,1.0062209963798523,0.0,-5.5963407,0.0,136.26562,-0.11370851,0.0,2.768695,-0.2028396,0.0,2.7621498,0.08913109,0.0,0.006545378,2.9533463
0.24889999628067017,1.0261237621307373,0.0,-5.31847,0.0,131.93523,-0.10364189,0.0,2.571043,-0.1883488,0.0,2.5648227,0.08470691,0.0,0.0062204865,2.8594658
0.24889999628067017,1.0451952815055847,0.0,-5.0367346,0.0,127.44269,-0.09396509,0.0,2.3775651,-0.17416497,0.0,2.3716755,0.080199875,0.0,0.0058895107,2.762066
0.24889999628067017,1.0634356141090393,0.0,-4.7523193,0.0,122.78796,-0.0847089,0.0,2.1886644,-0.16031773,0.0,2.1831121,0.075608835,0.0,0.005552366,2.6611454
0.24889999628067017,1.080844759941101,0.0,-4.4649453,0.0,117.97127,-0.075875245,0.0,2.00475,-0.14683695,0.0,1.9995388,0.070961714,0.0,0.0052111023,2.5567079
0.24889999628067017,1.09742271900177,0.0,-4.174921,0.0,112.99283,-0.06747649,0.0,1.8262283,-0.1337524,0.0,1.8213613,0.066275924,0.0,0.0048669996,2.4487572
0.24889999628067017,1.1131694912910461,0.0,-3.8825548,0.0,107.852684,-0.05952396,0.0,1.6535038,-0.1210937,0.0,1.6489824,0.061569735,0.0,0.004521399,2.3372946
0.24889999628067017,1.1280850172042847,0.0,-3.5880973,0.0,102.55064,-0.052027147,0.0,1.4869766,-0.10889009,0.0,1.4828008,0.05686294,0.0,0.0041757533,2.222315
0.24889999628067017,1.1421692967414856,0.0,-3.2912211,0.0,97.08613,-0.04498678,0.0,1.327043,-0.09717054,0.0,1.323211,0.05218376,0.0,0.0038321358,2.103807
0.24889999628067017,1.1554223895072937,0.0,-2.9928596,0.0,91.45688,-0.03842088,0.0,1.174079,-0.085962586,0.0,1.1705877,0.047541708,0.0,0.0034912447,1.981721
0.24889999628067017,1.167844295501709,0.0,-2.6923378,0.0,85.66001,-0.032325037,0.0,1.0284605,-0.0752937,0.0,1.025305,0.042968664,0.0,0.0031554212,1.8559946
0.24889999628067017,1.1794350147247314,0.0,-2.389137,0.0,79.69017,-0.026698848,0.0,0.8905458,-0.06519002,0.0,0.88771915,0.03849117,0.0,0.0028266148,1.7265115
0.24889999628067017,1.190194547176361,0.0,-2.0824156,0.0,73.537994,-0.02154029,0.0,0.7606694,-0.055675983,0.0,0.7581626,0.03413569,0.0,0.0025067686,1.5930693
0.24889999628067017,1.2001228332519531,0.0,-1.7709533,0.0,67.18756,-0.01684653,0.0,0.63913447,-0.046773713,0.0,0.6369368,0.029927181,0.0,0.0021977148,1.4553224
0.24889999628067017,1.2092199325561523,0.0,-1.4530157,0.0,60.6118,-0.012614333,0.0,0.5262004,-0.038502134,0.0,0.5242993,0.025887802,0.0,0.0019010814,1.3126843
0.24889999628067017,1.2174858450889587,0.0,-1.1260276,0.0,53.764156,-0.0088396305,0.0,0.4220636,-0.030875579,0.0,0.42044538,0.022035947,0.0,0.0016182188,1.1641451
0.24889999628067017,1.2249205112457275,0.0,-0.78581786,0.0,46.561344,-0.0055157123,0.0,0.32681742,-0.023900826,0.0,0.32546732,0.018385112,0.0,0.0013501183,1.0078988
0.24889999628067017,1.2315239310264587,0.0,-0.42476812,0.0,38.84254,-0.0026284084,0.0,0.24035245,-0.017569806,0.0,0.23925523,0.014941397,0.0,0.0010972277,0.8404569
0.24889999628067017,1.2372961640357971,0.0,-0.026391456,0.0,30.250288,-0.00014137007,0.0,0.16204052,-0.011836443,0.0,0.16118169,0.011695073,0.0,0.0008588325,0.65406543
0.24889999628067017,1.2422372698783875,0.0,0.45737487,0.0,19.730724,0.0020698293,0.0,0.08929049,-0.0065108105,0.0,0.088660374,0.00858064,0.0,0.0006301228,0.4258633
0.37334999442100525,-1.2422373294830322,0.0,0.45739725,0.0,19.730597,0.0020699305,0.0,0.08928992,-0.006510768,0.0,0.08865979,0.008580699,0.0,0.0006301271,0.4258603
0.37334999442100525,-1.237296223640442,0.0,-0.026400076,0.0,30.250092,-0.00014141624,0.0,0.16203947,-0.011836367,0.0,0.16118065,0.01169495,0.0,0.0008588235,0.65406084
0.37334999442100525,-1.2315239906311035,0.0,-0.4247936,0.0,38.842297,-0.002628566,0.0,0.24035095,-0.017569697,0.0,0.23925374,0.014941131,0.0,0.001097208,0.84045136
0.37334999442100525,-1.2249205112457275,0.0,-0.7858509,0.0,46.561066,-0.005515944,0.0,0.32681552,-0.023900686,0.0,0.3254654,0.018384742,0.0,0.0013500911,1.0078925
0.37334999442100525,-1.217485785484314,0.0,-1.1260597,0.0,53.763863,-0.008839882,0.0,0.4220613,-0.03087541,0.0,0.4204431,0.02203553,0.0,0.0016181881,1.1641384
0.37334999442100525,-1.2092199325561523,0.0,-1.4530387,0.0,60.611504,-0.012614532,0.0,0.5261978,-0.038501948,0.0,0.52429676,0.025887415,0.0,0.0019010529,1.3126775
0.37334999442100525,-1.2001228332519531,0.0,-1.7709595,0.0,67.18727,-0.01684659,0.0,0.6391317,-0.046773512,0.0,0.63693404,0.029926922,0.0,0.0021976957,1.4553158
0.37334999442100525,-1.1901944875717163,0.0,-2.0823982,0.0,73.53773,-0.021540109,0.0,0.76066667,-0.055675782,0.0,0.7581599,0.034135673,0.0,0.002506767,1.5930631
0.37334999442100525,-1.1794350147247314,0.0,-2.3890898,0.0,79.68993,-0.026698323,0.0,0.89054316,-0.06518982,0.0,0.88771653,0.038491502,0.0,0.0028266392,1.7265061
0.37334999442100525,-1.167844295501709,0.0,-2.6922572,0.0,85.65983,-0.03232407,0.0,1.0284582,-0.075293526,0.0,1.0253028,0.04296946,0.0,0.00315548,1.8559903
0.37334999442100525,-1.1554224491119385,0.0,-2.9927442,0.0,91.45674,-0.038419396,0.0,1.1740772,-0.08596245,0.0,1.1705859,0.047543056,0.0,0.003491344,1.9817178
0.37334999442100525,-1.1421693563461304,0.0,-3.2910726,0.0,97.08605,-0.04498475,0.0,1.3270421,-0.09717045,0.0,1.3232098,0.052185703,0.0,0.0038322783,2.1038053
0.37334999442100525,-1.1280850172042847,0.0,-3.587791,0.0,102.55064,-0.052022703,0.0,1.4869766,-0.108890064,0.0,1.4828005,0.05686736,0.0,0.004176078,2.222315
0.37334999442100525,-1.1131694316864014,0.0,-3.8822944,0.0,107.85262,-0.05951997,0.0,1.6535027,-0.1210936,0.0,1.6489811,0.06157363,0.0,0.0045216847,2.337293
0.37334999442100525,-1.09742271900177,0.0,-4.1747203,0.0,112.99265,-0.06747324,0.0,1.8262254,-0.13375218,0.0,1.8213582,0.06627894,0.0,0.004867221,2.4487534
0.37334999442100525,-1.080844759941101,0.0,-4.4648223,0.0,117.97098,-0.07587315,0.0,2.004745,-0.14683658,0.0,1.9995337,0.07096342,0.0,0.005211228,2.5567014
0.37334999442100525,-1.063435673713684,0.0,-4.752292,0.0,122.78755,-0.084708415,0.0,2.1886573,-0.16031721,0.0,2.183105,0.07560879,0.0,0.0055523627,2.6611366
0.37334999442100525,-1.0451953411102295,0.0,-5.0368166,0.0,127.44219,-0.093966626,0.0,2.3775558,-0.1741643,0.0,2.3716664,0.08019768,0.0,0.005889349,2.7620554
0.37334999442100525,-1.0261237621307373,0.0,-5.318665,0.0,131.93468,-0.10364568,0.0,2.5710323,-0.18834803,0.0,2.5648122,0.08470235,0.0,0.0062201517,2.859454
0.37334999442100525,-1.0062209367752075,0.0,-5.5966434,0.0,136.26506,-0.11371466,0.0,2.7686834,-0.20283878,0.0,2.7621386,0.08912412,0.0,0.0065448666,2.9533339
0.37334999442100525,-0.9854869842529297,0.0,-5.870773,0.0,140.43321,-0.124164335,0.0,2.9701025,-0.21760678,0.0,2.9632406,0.09344245,0.0,0.0068619843,3.0436926
0.37334999442100525,-0.963921844959259,0.0,-6.140453,0.0,144.43956,-0.13497195,0.0,3.174894,-0.23262304,0.0,3.1677232,0.0976511,0.0,0.007171049,3.1305394
0.37334999442100525,-0.9415254592895508,0.0,-6.405228,0.0,148.28474,-0.14611597,0.0,3.3826694,-0.24785905,0.0,3.375198,0.10174307,0.0,0.007471544,3.2138894
0.37334999442100525,-0.9182978272438049,0.0,-6.6646314,0.0,151.96964,-0.15757315,0.0,3.5930471,-0.2632868,0.0,3.585284,0.10571365,0.0,0.0077631255,3.293762
0.37334999442100525,-0.894239068031311,0.0,-6.918155,0.0,155.49496,-0.16931768,0.0,3.8056455,-0.2788783,0.0,3.7976,0.10956063,0.0,0.00804563,3.3701723
0.37334999442100525,-0.8693490624427795,0.0,-7.166733,0.0,158.86359,-0.1813585,0.0,4.0201387,-0.29460979,0.0,4.011822,0.1132513,0.0,0.008316656,3.4431856
0.37334999442100525,-0.8436278700828552,0.0,-7.4083476,0.0,162.07707,-0.19363056,0.0,4.2361774,-0.31045544,0.0,4.2275987,0.116824865,0.0,0.008579082,3.5128355
0.37334999442100525,-0.8170754313468933,0.0,-7.6425915,0.0,165.13754,-0.20610552,0.0,4.4534316,-0.32639092,0.0,4.4445987,0.12028539,0.0,0.008833207,3.5791676
0.37334999442100525,-0.7896918058395386,0.0,-7.869125,0.0,168.04735,-0.21875554,0.0,4.671585,-0.342393,0.0,4.6625056,0.12363749,0.0,0.00907937,3.6422338
0.37334999442100525,-0.761476993560791,0.0,-8.087684,0.0,170.80907,-0.23155382,0.0,4.8903365,-0.3584396,0.0,4.8810186,0.12688576,0.0,0.0093179075,3.7020905
0.37334999442100525,-0.7324309945106506,0.0,-8.298085,0.0,173.42549,-0.24447514,0.0,5.109398,-0.37450948,0.0,5.0998487,0.13003434,0.0,0.009549125,3.7587981
0.37334999442100525,-0.7025537490844727,0.0,-8.500232,0.0,175.89955,-0.25749615,0.0,5.328497,-0.39058265,0.0,5.3187237,0.1330865,0.0,0.009773262,3.812421
0.37334999442100525,-0.6718453168869019,0.0,-8.693601,0.0,178.2347,-0.27058,0.0,5.5473843,-0.4066407,0.0,5.5373926,0.13606071,0.0,0.009991674,3.863033
0.37334999442100525,-0.6403056383132935,0.0,-8.878675,0.0,180.43213,-0.2837203,0.0,5.7657537,-0.42266122,0.0,5.7555504,0.1389409,0.0,0.010203182,3.9106612
0.37334999442100525,-0.6079347729682922,0.0,-9.054957,0.0,182.49493,-0.29687995,0.0,5.983362,-0.43862626,0.0,5.9729533,0.14174631,0.0,0.010409199,3.9553723
0.37334999442100525,-0.5747327208518982,0.0,-9.222025,0.0,184.42526,-0.31002292,0.0,6.199946,-0.45451635,0.0,6.189335,0.14449343,0.0,0.010610933,3.9972124
0.37334999442100525,-0.5406994819641113,0.0,-9.378951,0.0,186.22488,-0.32309425,0.0,6.4152365,-0.4703116,0.0,6.4044256,0.14721736,0.0,0.010810968,4.0362196
0.37334999442100525,-0.5058349967002869,0.0,-9.525409,0.0,187.89555,-0.3360571,0.0,6.6289687,-0.48599246,0.0,6.617958,0.14993536,0.0,0.011010565,4.072432
0.37334999442100525,-0.4701393246650696,0.0,-9.661397,0.0,189.43936,-0.34888542,0.0,6.8408976,-0.5015409,0.0,6.8296876,0.15265548,0.0,0.011210319,4.105895
0.37334999442100525,-0.4336124360561371,0.0,-9.786474,0.0,190.8609,-0.3615367,0.0,7.050876,-0.5169459,0.0,7.039464,0.15540922,0.0,0.011412539,4.136709
0.37334999442100525,-0.3962543308734894,0.0,-9.902305,0.0,192.15698,-0.3740466,0.0,7.2584786,-0.5321766,0.0,7.246866,0.15813,0.0,0.011612342,4.1648054
0.37334999442100525,-0.35806503891944885,0.0,-10.008758,0.0,193.32935,-0.38638708,0.0,7.4634595,-0.5472149,0.0,7.451649,0.16082782,0.0,0.011810457,4.19022
0.37334999442100525,-0.3190445601940155,0.0,-10.105465,0.0,194.37878,-0.39852017,0.0,7.6655416,-0.5620404,0.0,7.6535335,0.16352022,0.0,0.012008173,4.21297
0.37334999442100525,-0.27919283509254456,0.0,-10.191793,0.0,195.30534,-0.4103961,0.0,7.864421,-0.57663053,0.0,7.8522134,0.1662344,0.0,0.012207491,4.2330565
0.37334999442100525,-0.2385099232196808,0.0,-10.266803,0.0,196.10796,-0.42195037,0.0,8.059746,-0.5909593,0.0,8.047335,0.16900896,0.0,0.012411242,4.2504573
0.37334999442100525,-0.196995809674263,0.0,-10.328545,0.0,196.78296,-0.433073,0.0,8.251055,-0.60499245,0.0,8.23843,0.17191945,0.0,0.012624975,4.265089
0.37334999442100525,-0.15465047955513,0.0,-10.37737,0.0,197.33215,-0.44374597,0.0,8.438107,-0.61871225,0.0,8.425258,0.17496626,0.0,0.012848719,4.276995
0.37334999442100525,-0.11147395521402359,0.0,-10.414258,0.0,197.75055,-0.45397976,0.0,8.620369,-0.63207984,0.0,8.60729,0.17810011,0.0,0.013078854,4.286066
